CEPCI,Tlow,Tsupp,WACC,alpha,beta,cMEA,celc,cheat,dTmin,dTreb,eta_boiler,fCO2_B,fCO2_W,fixed,i,ownercost,rescalation,t,yexpenses,duration,rate,scenario,policy,model,Name
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,4981.334414994963,87.37759513970767,597,584,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,4981.334414994963,87.37759513970767,598,584,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,4981.334414994963,87.37759513970767,599,584,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,5300.33466178888,88.38355997622853,590,585,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,5300.33466178888,88.38355997622853,591,585,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,5300.33466178888,88.38355997622853,592,585,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,5300.33466178888,88.38355997622853,593,585,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,5300.33466178888,88.38355997622853,594,585,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,5300.33466178888,88.38355997622853,595,585,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,5300.33466178888,88.38355997622853,596,585,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,5300.33466178888,88.38355997622853,597,585,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,5300.33466178888,88.38355997622853,598,585,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,5300.33466178888,88.38355997622853,599,585,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,3594.1440985631016,85.91011683430497,590,586,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,3594.1440985631016,85.91011683430497,591,586,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,3594.1440985631016,85.91011683430497,592,586,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,3594.1440985631016,85.91011683430497,593,586,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,3594.1440985631016,85.91011683430497,594,586,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,3594.1440985631016,85.91011683430497,595,586,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,3594.1440985631016,85.91011683430497,596,586,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,3594.1440985631016,85.91011683430497,597,586,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,3594.1440985631016,85.91011683430497,598,586,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,3594.1440985631016,85.91011683430497,599,586,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,3979.619088147256,82.14004379579238,590,587,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,3979.619088147256,82.14004379579238,591,587,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,3979.619088147256,82.14004379579238,592,587,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,3979.619088147256,82.14004379579238,593,587,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,3979.619088147256,82.14004379579238,594,587,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,3979.619088147256,82.14004379579238,595,587,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,3979.619088147256,82.14004379579238,596,587,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,3979.619088147256,82.14004379579238,597,587,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,3979.619088147256,82.14004379579238,598,587,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,3979.619088147256,82.14004379579238,599,587,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,3073.1563590210303,92.9781208291854,590,588,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,3073.1563590210303,92.9781208291854,591,588,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,3073.1563590210303,92.9781208291854,592,588,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,3073.1563590210303,92.9781208291854,593,588,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,3073.1563590210303,92.9781208291854,594,588,CCSproblem,ortofta 
