mCO2,cost_specific,consumer_cost,fuel_penalty,energy_deficit,Name
19285.3916660813,307.144398477856,113.8216076021844,0.2768647589546971,17094.778365843962,Sodra Vakten 1 
19062.623038492788,250.48196638002818,87.37946051248937,0.2412104464935258,14721.297995268409,Sodra Vakten 1 
19413.273258504367,282.2241617440352,107.5382913732196,0.300289771336505,18664.082198372405,Sodra Vakten 1 
19700.859278368418,290.76612410918796,114.67041140534634,0.2539123838379944,16015.348123596606,Sodra Vakten 1 
19611.242511939603,303.8560635478284,119.55123183196287,0.2572378338482275,16151.292622723848,Sodra Vakten 1 
16646.669349239524,404.94237065400443,174.5786116381454,0.3466343380443619,16836.70487110694,Sodra Vakten 1 
16084.476645036362,412.64040826208213,157.13482376186707,0.2928428989441367,13743.577493269753,Sodra Vakten 1 
16402.811730479178,347.1739329913633,144.20501755976062,0.3090660410925115,14792.02911708362,Sodra Vakten 1 
16107.936925361275,290.6602311246726,111.80270852579733,0.2793143152515163,13127.779651690798,Sodra Vakten 1 
16328.81049462793,221.84697776243428,85.02796623213902,0.2643414029686469,12594.412200996921,Sodra Vakten 1 
16192.227159318823,387.5249070734572,148.88946444112239,0.30250636100048744,14292.20585524893,Sodra Vakten 1 
16005.1881670941,311.83731543305623,111.92150135646256,0.2628751566536781,12276.32825767844,Sodra Vakten 1 
16299.597952189553,349.12916184401814,138.40881748658688,0.3276265599632825,15581.675574817116,Sodra Vakten 1 
16541.058340555584,363.090438942469,147.65523839102974,0.2759402503826163,13317.923353460654,Sodra Vakten 1 
16465.815116854243,382.98958788215543,155.44670515312484,0.27850091922080333,13380.367179456389,Sodra Vakten 1 
49778.630756833125,255.17871308366264,92.54741160541278,0.3064742149674761,44320.38655606659,Sodra Vakten 2 
50023.37159555881,226.60813797078816,81.4099875624671,0.3107698362187799,45162.5516003367,Sodra Vakten 2 
51668.39413991168,272.0648319231952,98.87235894231279,0.2737822689716472,41095.752207187084,Sodra Vakten 2 
50335.78170741889,127.88564814739402,43.90130694341799,0.23899513809073034,34948.821493969845,Sodra Vakten 2 
50443.713295531554,267.9092982520879,98.40328126582128,0.3063822791603926,44899.0697462811,Sodra Vakten 2 
50862.06659461339,226.4145704193857,82.69205270732807,0.2694426178663007,39813.18696957851,Sodra Vakten 2 
51480.71335115831,205.9150729044094,74.38636447097652,0.25635605153535046,38340.23600393179,Sodra Vakten 2 
51199.50272186881,189.97033671838744,72.55888418477815,0.3172243038665547,47184.44463906949,Sodra Vakten 2 
49667.49627013739,213.92280380982848,74.51825007403048,0.25628231298722126,36979.2036717633,Sodra Vakten 2 
50669.798661802524,192.74172848486936,65.02676205778904,0.2291559701175521,33732.38175918363,Sodra Vakten 2 
31808.6408614867,383.8888190198493,142.40511790757876,0.3240142875427738,28756.113877061875,Sodra Vakten 2 
31965.03072847989,305.3297208560902,112.35573711292133,0.32917874152513366,29358.092052831515,Sodra Vakten 2 
33016.203300461224,401.91194252673506,149.34721786848394,0.29037182789861105,26748.69074192069,Sodra Vakten 2 
32164.661391247577,182.67174856023203,63.95807814069268,0.2566244555537586,23030.21253288989,Sodra Vakten 2 
32233.629883785197,361.2736401154555,136.0797602397772,0.3255661079957079,29279.882105377408,Sodra Vakten 2 
32500.95844709416,329.2558667511353,117.34339246392817,0.2850472275938937,25848.41459048966,Sodra Vakten 2 
32896.2749152226,289.2793509208478,106.55868558435375,0.2722981963394947,24992.655800578148,Sodra Vakten 2 
32716.5807818665,255.92653416351817,100.18128903500502,0.33633757301342454,30701.826720310528,Sodra Vakten 2 
31737.625710589942,290.9912752126433,99.07749931731227,0.271743189630098,24063.23563619041,Sodra Vakten 2 
32378.098867974026,287.818122960282,98.85020323145704,0.24361490780452916,22007.774475681366,Sodra Vakten 2 
31219.137015015513,403.2287594647556,154.80447641243381,0.35236456128994276,29874.120442281022,Sodra Vakten 2 
31372.628536601773,324.1101076530576,123.74624454626648,0.35872755281654495,30563.117619874818,Sodra Vakten 2 
32404.319915495154,424.0865923499218,163.02439998567743,0.31698814783063617,27895.10150303991,Sodra Vakten 2 
31568.55948003572,191.34464228190154,69.01564425606702,0.2753807599778598,23608.60737146179,Sodra Vakten 2 
31636.249791848386,383.96248952231906,150.3589454862362,0.35629989104234905,30611.36502415651,Sodra Vakten 2 
31898.62400275266,346.84977938480984,132.72076048742997,0.30994352188751845,26849.51985634147,Sodra Vakten 2 
32286.61414154971,306.4925411965435,116.24560074444182,0.2975764996017141,26091.746172052055,Sodra Vakten 2 
32110.250247396947,271.5460256063803,110.38041147330449,0.367045789494703,32007.072038230406,Sodra Vakten 2 
31149.437975196677,309.11940089683776,108.23002161341769,0.2964113631406018,25074.19935146172,Sodra Vakten 2 
31778.04135821713,302.7739187750153,106.78354208359013,0.26483030950947967,22854.768396349635,Sodra Vakten 2 
31627.323395506286,339.27598912741155,119.10533843921328,0.2819262176461101,28246.241841597934,Sodra Vakten 2 
31782.82179987737,267.9015859489776,96.98016769855738,0.2844104535651621,28635.236665143882,Sodra Vakten 2 
32828.00241678304,353.8976505293813,124.52618555404308,0.2505037624033935,26050.824839649187,Sodra Vakten 2 
31981.31451632214,160.81144616026202,53.670067722735396,0.2179442352010976,22080.274362230826,Sodra Vakten 2 
32049.889870644467,316.10838226664885,111.87733005801938,0.27897923394258917,28324.43058955173,Sodra Vakten 2 
32315.69459211767,290.89500121794373,103.50440647522946,0.248837820509732,25473.73654355903,Sodra Vakten 2 
32708.7576543061,254.22883439543747,89.34452018778134,0.23497457785636117,24347.12559578828,Sodra Vakten 2 
32530.08782390759,224.72624510298422,82.81051226376559,0.29017821451430537,29902.865602079295,Sodra Vakten 2 
31556.713049305938,255.38397329806176,86.54848756022083,0.23542445900494127,23534.56149799989,Sodra Vakten 2 
32193.535344321168,253.76813878161673,83.50216265766535,0.2099275070900396,21409.217241384744,Sodra Vakten 2 
36980.757081026764,306.42003504556885,108.51655731019477,0.2884602884426136,32773.72943000827,Sodra Vakten 2 
37162.576093866504,251.06784634564815,91.84400161352592,0.2918898633999918,33326.43489666745,Sodra Vakten 2 
38384.670357621944,321.6912595127628,114.19907257184667,0.2568152677388625,30286.053626810146,Sodra Vakten 2 
37394.66689830808,147.681595109219,49.64360221688548,0.2232446318682963,25648.07212405539,Sodra Vakten 2 
37474.849735414675,296.47668604680064,106.07676807375597,0.2869470598239012,33037.38861172159,Sodra Vakten 2 
37785.64618546101,265.2646815785634,94.94577396772384,0.2534712919350636,29425.21634913264,Sodra Vakten 2 
38245.241499251606,234.6641406980742,83.02314037061052,0.24012397965539162,28214.79977640903,Sodra Vakten 2 
38036.328923468674,210.55706668874538,78.38048898471087,0.29777768566642226,34798.03953764854,Sodra Vakten 2 
36898.19479690336,238.21707827765633,81.27285779097502,0.24043121432626588,27255.867029705845,Sodra Vakten 2 
37642.80951820748,229.69265227968475,76.02173175389973,0.21434334465749394,24788.83210169283,Sodra Vakten 2 
50751.388885899956,243.83454821900241,86.66778295355645,0.2913591544032559,44034.4864879519,Sodra Vakten 2 
51000.912372054176,215.87020717761368,79.2636595156569,0.2947469132745036,44765.51110206837,Sodra Vakten 2 
52678.08142241148,259.5424814920196,92.46103616629647,0.2595362302587192,40714.047384815596,Sodra Vakten 2 
51319.42750270031,122.05703650505073,41.169445869430845,0.22600955143954823,34540.20672789439,Sodra Vakten 2 
51429.46825549115,254.986269414562,91.56116071878232,0.2899683223151258,44409.81112925454,Sodra Vakten 2 
51855.99688134103,216.35013487199015,77.71615324381723,0.25656246643522546,39619.45031811298,Sodra Vakten 2 
52486.733035531106,196.3190815771205,69.7014315608434,0.24315140871002852,38005.168979039896,Sodra Vakten 2 
52200.02707779518,181.07008690858265,67.65390053191723,0.30087015960737096,46769.871961772566,Sodra Vakten 2 
50638.08264450327,203.80073846954767,69.77512372949731,0.24328226895140687,36686.311312460355,Sodra Vakten 2 
51659.971709896694,183.96915250837046,61.092687356992386,0.21713268373727762,33403.78659850139,Sodra Vakten 2 
40282.475187684286,297.84264916486495,106.71219737349008,0.2973957060951178,35200.33587581826,Sodra Vakten 2 
40480.52737621353,248.8443446181184,92.28890555884723,0.30192165109906893,35911.73478924915,Sodra Vakten 2 
41811.73273117359,313.9173421512983,112.74949477319066,0.26543797402394986,32610.479526680938,Sodra Vakten 2 
40733.33972536916,144.76459031714407,49.13590134553491,0.23071376458180862,27613.374978605134,Sodra Vakten 2 
40820.68145120639,294.2001553228676,106.76301496785551,0.2976907333712793,35706.02723432005,Sodra Vakten 2 
41159.22644799974,258.9687327558725,93.45860897042523,0.26027549411021883,31477.225772131736,Sodra Vakten 2 
41659.85537735296,230.68800561738175,82.36485673613139,0.24753107022333215,30300.0568246932,Sodra Vakten 2 
41432.29065681647,208.64219520291797,78.7086890898962,0.30808357345998333,37506.2335117638,Sodra Vakten 2 
40192.54157290315,235.37064765773115,81.03727473111238,0.24757519328668998,29238.060599886267,Sodra Vakten 2 
41003.63702910481,223.53048965021918,74.57879679884591,0.22077856402337231,26599.60884121479,Sodra Vakten 2 
36316.346279628015,341.7299170149889,126.65567661816175,0.3232374992400503,32940.96781976498,Sodra Vakten 2 
36494.89866069583,280.92636605945825,103.28720366122694,0.32840398295189677,33632.02722302284,Sodra Vakten 2 
37695.0362990802,359.81420643948513,133.59180608478567,0.2896209984008661,30635.620450782142,Sodra Vakten 2 
36722.81963061947,165.24825292805522,57.81096992770085,0.2564093822636753,26423.01675174621,Sodra Vakten 2 
36801.56187139258,332.41167285129393,125.1001245105784,0.32470223441497215,33532.350424257434,Sodra Vakten 2 
37106.77443038998,295.9482052959832,105.3869537230971,0.28418603571399953,29591.597161673468,Sodra Vakten 2 
37558.112474323025,262.824305156158,96.73289785000252,0.2714365175198271,28607.80264524251,Sodra Vakten 2 
37352.95330390154,235.45119063480516,92.08448380334049,0.33547661848275856,35164.11323239846,Sodra Vakten 2 
36235.26734191743,266.98074970237644,90.829798545652,0.2709518305521072,27550.91503748739,Sodra Vakten 2 
36966.50402278201,256.8330965266006,88.13860193245648,0.2428254870959866,25189.243076635237,Sodra Vakten 2 
49662.96445825859,279.68099040671166,107.65244689450026,0.35521187584772396,47343.77564067048,Sodra Vakten 2 
49907.136613866736,253.93031565120785,97.20008785513423,0.3616134533003455,48433.962980936194,Sodra Vakten 2 
51548.336761623235,301.29248659852834,116.11107905437858,0.3198445582172764,44248.280241741064,Sodra Vakten 2 
50218.82080537251,140.11200038519164,50.657933481818624,0.27588813939073303,37182.81911705988,Sodra Vakten 2 
50326.50160218967,301.2730960879317,118.28411230232138,0.3596542903249839,48576.336697774714,Sodra Vakten 2 
50743.88280989683,260.76368890708295,104.80489981186503,0.3578917359017037,48739.17104686784,Sodra Vakten 2 
51361.09207048481,236.59080585037552,89.95618113426883,0.3205529683492274,44185.199996325624,Sodra Vakten 2 
51080.53486601065,212.74239231368497,86.70753688421681,0.37029310533352194,50762.59727998843,Sodra Vakten 2 
49552.08820515676,250.2140673658397,91.7267346315331,0.32288012877342315,42938.41920790687,Sodra Vakten 2 
50552.06163345079,212.72469851499378,75.20084483898745,0.2694739752774471,36559.35068607543,Sodra Vakten 2 
41123.74173807174,279.8506317366581,99.0631582791391,0.28812844194200377,36546.71938237503,Sodra Vakten 2 
41325.93008458692,235.7310145746019,86.19435307547879,0.2915642532753612,37164.35144608137,Sodra Vakten 2 
42684.93657469588,295.18438871944164,104.744351681123,0.2565072933787606,33771.00641251815,Sodra Vakten 2 
41584.022212899086,136.6620891034147,45.92034744910809,0.2229351395971601,28593.983836195188,Sodra Vakten 2 
41673.18799925041,278.35536397323875,99.54939729580805,0.28660807655115345,36839.59054302573,Sodra Vakten 2 
42018.80323143213,244.2987641943339,87.403259814725,0.2531211346322965,32805.12765648112,Sodra Vakten 2 
42529.88738654937,218.0408257049193,77.10884316774072,0.23978359306731656,31454.54020424716,Sodra Vakten 2 
42297.570162931996,197.6929437955038,73.55858582381119,0.2974267569077369,38802.98178380535,Sodra Vakten 2 
41031.92993329562,223.14325824927315,76.09758937881868,0.24010920017431314,30387.87912718306,Sodra Vakten 2 
41859.96445476808,210.18321485897235,69.53629287947301,0.21403066512675512,27634.047583045973,Sodra Vakten 2 
27296.91288203354,245.75936056029317,86.24938056541014,0.24929778896924495,21604.720631989367,Lextorp KVV
26532.852594258606,305.4162158692906,106.9213808417102,0.28702798333032653,24178.250807764914,Lextorp KVV
26980.93534626976,261.10521180782075,92.3904414581172,0.2890710085006307,24761.573178705912,Lextorp KVV
27526.627129476554,228.0262041707663,82.89595098654154,0.2399720323503804,20971.540045801845,Lextorp KVV
26624.209046246157,262.76147097176204,84.65311163449739,0.21280737385456944,17987.884129567774,Lextorp KVV
26786.324696695465,269.093413935236,95.65960770001223,0.2626574975613114,22336.731594465655,Lextorp KVV
27111.45187275895,177.27332385563818,61.13383193292236,0.22558648820995547,19417.01890419507,Lextorp KVV
27218.63501596647,281.6095190935615,99.50643845856149,0.24653046926039232,21303.63137973599,Lextorp KVV
26490.613949110557,304.40909674324655,100.82897006638464,0.24912986740181223,20952.435623465793,Lextorp KVV
26898.287371369297,228.4252892028817,75.33129636481347,0.21729446425122462,18556.240218184,Lextorp KVV
27634.52786243773,288.1705042593096,109.60670001854339,0.3039001033083212,22746.502792312687,Lextorp KVV
26861.01748775373,362.2515260507515,138.90188569908562,0.3548018155269602,25813.09209918239,Lextorp KVV
27314.642238238976,305.42239143643997,118.06832077838766,0.3438236974764239,25436.83429711213,Lextorp KVV
27867.083272597003,263.66846036727435,96.39461624220021,0.2791640492376002,21070.88332600664,Lextorp KVV
26953.503858969903,304.78252431994747,104.2116838868666,0.2556696958754468,18664.923859836603,Lextorp KVV
27117.62459594259,309.97820980669906,110.93929440134978,0.2977367852296648,21868.34299435519,Lextorp KVV
27446.773025458795,207.94762012116738,77.38057797669411,0.28009309518594827,20822.143325962174,Lextorp KVV
27555.281836332473,334.17596821327425,128.47931370669644,0.3098279950451114,23123.696035332054,Lextorp KVV
26818.256424579296,353.11541080554247,125.39128251867943,0.29216286090472077,21222.047655353814,Lextorp KVV
27230.972052711724,267.07893444391703,93.85129863322354,0.25872082207866925,19082.104279897787,Lextorp KVV
20492.933311132696,326.9593978873666,116.08328933544814,0.25811351216362594,15732.505107672903,Lextorp KVV
19919.32132098848,387.9506078220726,137.63836701499463,0.29786921567571384,17647.49930748552,Lextorp KVV
20255.715769493214,321.46161747543033,115.22442997661517,0.29889185283652353,18007.137711286916,Lextorp KVV
20665.389397057534,296.3693324953107,108.87087720564902,0.2478950913767649,15236.82693513878,Lextorp KVV
19987.906427524642,360.094772575134,117.12051274721875,0.2212670781417454,13154.28124223752,Lextorp KVV
20109.613421561146,365.1877807480026,131.18127136265807,0.27073311453066307,16193.029824510419,Lextorp KVV
20353.699980561418,232.51376871707217,81.0561078753158,0.23376670679629988,14151.713953775274,Lextorp KVV
20434.166845635933,366.3681624507541,131.05127587117585,0.25610483347988655,15565.308203715646,Lextorp KVV
19887.611004810515,403.9861840013169,135.13435523690578,0.25721746779592997,15214.79445160491,Lextorp KVV
20193.66848065675,296.7047595521601,98.79420300981319,0.22512863589131615,13521.62777238288,Lextorp KVV
